ID	Role	BG	StartMovementId	EndMovementId	BGM	EFF	VoiceWait
0040724	999	BG/AVG/avg_bg_0407.jpg	004072401	004072401	StoryBgm3.mp3		
0040725	999	BG/AVG/avg_bg_0407.jpg	004072501	004072501	StoryBgm3.mp3		
0040726	4	BG/AVG/avg_bg_0407.jpg	004072601	004072601	StoryBgm3.mp3		
0040727	4	BG/AVG/avg_bg_0407.jpg	004072701	004072701	StoryBgm3.mp3		
0040728	4	BG/AVG/avg_bg_0407.jpg	004072801	004072801	StoryBgm3.mp3		
0040729	4	BG/AVG/avg_bg_0407.jpg	004072901	004072901	StoryBgm3.mp3		
0040730	4	BG/AVG/avg_bg_0407.jpg	004073001	004073001	StoryBgm3.mp3		
0040731	4	BG/AVG/avg_bg_0407.jpg	004073101	004073101	StoryBgm3.mp3		
0040732	999	BG/AVG/avg_bg_0413.jpg	004073201	004073201	StoryBgm3.mp3		
0040733	999	BG/AVG/avg_bg_0413.jpg	004073301	004073301	StoryBgm3.mp3		
0040734	999	BG/AVG/avg_bg_0413.jpg	004073401	004073401	StoryBgm3.mp3		
0040735	999	BG/AVG/avg_bg_0413.jpg	004073501	004073501	StoryBgm3.mp3		
0030101	3	BG/AVG/avg_bg_112.jpg	003010101	003010101	StoryBgm7.mp3		
0030102	3	BG/AVG/avg_bg_112.jpg	003010201	003010201	StoryBgm7.mp3		
0030103	3	BG/AVG/avg_bg_112.jpg	003010301	003010301	StoryBgm7.mp3		
0030104	999	BG/AVG/avg_bg_112.jpg	003010401	003010401	StoryBgm7.mp3		
0030105	999	BG/AVG/avg_bg_112.jpg	003010501	003010501	StoryBgm7.mp3		
0030106	999	BG/AVG/avg_bg_112.jpg	003010601	003010601	StoryBgm7.mp3		
0030107	2	BG/AVG/avg_bg_112.jpg	003010701	003010702	StoryBgm1.mp3		
0030108	2	BG/AVG/avg_bg_0301.jpg	003010801	003010801	StoryBgm1.mp3		
0030109	2	BG/AVG/avg_bg_0301.jpg	003010901	003010901	StoryBgm1.mp3		
0030110	2	BG/AVG/avg_bg_0301.jpg	003011001	003011001	StoryBgm1.mp3		
0030111	16	BG/AVG/avg_bg_0301.jpg	003011101	003011101	StoryBgm1.mp3		
0030112	16	BG/AVG/avg_bg_0301.jpg	003011201	003011201	StoryBgm1.mp3		
0030113	16	BG/AVG/avg_bg_0301.jpg	003011301	003011301	StoryBgm1.mp3		
0030114	16	BG/AVG/avg_bg_0301.jpg	003011401	003011401	StoryBgm1.mp3		
0030115	999	BG/AVG/avg_bg_0301.jpg	003011501	003011501	StoryBgm1.mp3		
0030116	3	BG/AVG/avg_bg_0301.jpg	003011601	003011601	StoryBgm1.mp3		
0030117	999	BG/AVG/avg_bg_0301.jpg	003011701	003011701	StoryBgm1.mp3		
0030118	3	BG/AVG/avg_bg_0301.jpg	003011801	003011801	StoryBgm1.mp3		
0030119	999	BG/AVG/avg_bg_0301.jpg	003011901	003011901	StoryBgm1.mp3		
0030120	999	BG/AVG/avg_bg_0301.jpg	003012001	003012001	StoryBgm1.mp3		
0030121	3	BG/AVG/avg_bg_0301.jpg	003012101	003012101	StoryBgm1.mp3		
0030122	999	BG/AVG/avg_bg_0301.jpg	003012201	003012201	StoryBgm1.mp3		
0030123	3	BG/AVG/avg_bg_0301.jpg	003012301	003012301	StoryBgm1.mp3		
0030124	999	BG/AVG/avg_bg_0301.jpg	003012401	003012401	StoryBgm1.mp3		
0030125	3	BG/AVG/avg_bg_0301.jpg	003012501	003012501	StoryBgm1.mp3		
0030126	999	BG/AVG/avg_bg_0301.jpg	003012601	003012601	StoryBgm1.mp3		
0030127	3	BG/AVG/avg_bg_0301.jpg	003012701	003012701	StoryBgm1.mp3		
0030128	999	BG/AVG/avg_bg_0301.jpg	003012801	003012801	StoryBgm1.mp3		
0030129	3	BG/AVG/avg_bg_0301.jpg	003012901	003012901	StoryBgm1.mp3		
0030130	3	BG/AVG/avg_bg_0301.jpg	003013001	003013001	StoryBgm1.mp3		
0030131	999	BG/AVG/avg_bg_0301.jpg	003013101	003013101	StoryBgm1.mp3		
0030132	3	BG/AVG/avg_bg_0301.jpg	003013201	003013201	StoryBgm1.mp3		
0030133	3	BG/AVG/avg_bg_0301.jpg	003013301	003013301	StoryBgm1.mp3		
0030134	3	BG/AVG/avg_bg_0301.jpg	003013401	003013401	StoryBgm1.mp3		
0030135	3	BG/AVG/avg_bg_0301.jpg	003013501	003013501	StoryBgm1.mp3		
0030136	999	BG/AVG/avg_bg_0308.jpg	003013601	003013601	StoryBgm1.mp3		
0030137	999	BG/AVG/avg_bg_0308.jpg	003013701	003013701	StoryBgm1.mp3		
0030138	999	BG/AVG/avg_bg_0308.jpg	003013801	003013801	StoryBgm1.mp3		
0030139	999	BG/AVG/avg_bg_0308.jpg	003013901	003013901	StoryBgm1.mp3		
0030201	2	BG/AVG/avg_bg_112.jpg	003020101	003020101	StoryBgm7.mp3		
0030202	2	BG/AVG/avg_bg_112.jpg	003020201	003020201	StoryBgm7.mp3		
0030203	2	BG/AVG/avg_bg_112.jpg	003020301	003020301	StoryBgm7.mp3		
0030204	2	BG/AVG/avg_bg_112.jpg	003020401	003020401	StoryBgm7.mp3		
0030205	2	BG/AVG/avg_bg_112.jpg	003020501	003020501	StoryBgm7.mp3		
0030206	2	BG/AVG/avg_bg_112.jpg	003020601	003020601	StoryBgm7.mp3		
0030207	999	BG/AVG/avg_bg_112.jpg	003020701	003020701	StoryBgm7.mp3		
0030208	999	BG/AVG/avg_bg_112.jpg	003020801	003020801	StoryBgm7.mp3		
0030209	2	BG/AVG/avg_bg_112.jpg	003020901	003020902	StoryBgm1.mp3		
0030210	3	BG/AVG/avg_bg_0302.jpg	003021001	003021001	StoryBgm1.mp3		
0030211	2	BG/AVG/avg_bg_0302.jpg	003021101	003021101	StoryBgm1.mp3		
0030212	2	BG/AVG/avg_bg_0302.jpg	003021201	003021201	StoryBgm1.mp3		
0030213	2	BG/AVG/avg_bg_0302.jpg	003021301	003021301	StoryBgm1.mp3		
0030214	963	BG/AVG/avg_bg_0302.jpg	003021401	003021401	StoryBgm1.mp3		
0030215	963	BG/AVG/avg_bg_0302.jpg	003021501	003021501	StoryBgm1.mp3		
0030216	963	BG/AVG/avg_bg_0302.jpg	003021601	003021601	StoryBgm1.mp3		
0030217	963	BG/AVG/avg_bg_0302.jpg	003021701	003021701	StoryBgm1.mp3		
0030218	999	BG/AVG/avg_bg_0302.jpg	003021801	003021801	StoryBgm1.mp3		
0030219	2	BG/AVG/avg_bg_0302.jpg	003021901	003021901	StoryBgm1.mp3		
0030220	2	BG/AVG/avg_bg_0302.jpg	003022001	003022001	StoryBgm1.mp3		
0030221	2	BG/AVG/avg_bg_0302.jpg	003022101	003022101	StoryBgm1.mp3		
0030222	2	BG/AVG/avg_bg_0302.jpg	003022201	003022201	StoryBgm1.mp3		
0030223	999	BG/AVG/avg_bg_0302.jpg	003022301	003022301	StoryBgm1.mp3		
0030224	999	BG/AVG/avg_bg_0302.jpg	003022401	003022401	StoryBgm1.mp3		
0030225	2	BG/AVG/avg_bg_0302.jpg	003022501	003022501	StoryBgm1.mp3		
0030226	2	BG/AVG/avg_bg_0302.jpg	003022601	003022601	StoryBgm1.mp3		
0030227	2	BG/AVG/avg_bg_0302.jpg	003022701	003022701	StoryBgm1.mp3		
0030228	3	BG/AVG/avg_bg_0302.jpg	003022801	003022801	StoryBgm1.mp3		
0030229	3	BG/AVG/avg_bg_0302.jpg	003022901	003022901	StoryBgm1.mp3		
0030230	3	BG/AVG/avg_bg_0302.jpg	003023001	003023001	StoryBgm1.mp3		
0030231	3	BG/AVG/avg_bg_0302.jpg	003023101	003023101	StoryBgm1.mp3		
0030232	3	BG/AVG/avg_bg_0302.jpg	003023201	003023201	StoryBgm1.mp3		
0030233	999	BG/AVG/avg_bg_0309.jpg	003023301	003023301	StoryBgm1.mp3		
0030234	999	BG/AVG/avg_bg_0309.jpg	003023401	003023401	StoryBgm1.mp3		
0030235	999	BG/AVG/avg_bg_0309.jpg	003023501	003023501	StoryBgm1.mp3		
0030236	999	BG/AVG/avg_bg_0309.jpg	003023601	003023601	StoryBgm1.mp3		
0030301	16	BG/AVG/avg_bg_112.jpg	003030101	003030101	StoryBgm7.mp3		
0030302	16	BG/AVG/avg_bg_112.jpg	003030201	003030201	StoryBgm7.mp3		
0030303	16	BG/AVG/avg_bg_112.jpg	003030301	003030301	StoryBgm7.mp3		
0030304	16	BG/AVG/avg_bg_112.jpg	003030401	003030401	StoryBgm7.mp3		
0030305	16	BG/AVG/avg_bg_112.jpg	003030501	003030501	StoryBgm7.mp3		
0030306	999	BG/AVG/avg_bg_112.jpg	003030601	003030601	StoryBgm7.mp3		
0030307	999	BG/AVG/avg_bg_112.jpg	003030701	003030701	StoryBgm7.mp3		
0030308	999	BG/AVG/avg_bg_112.jpg	003030801	003030801	StoryBgm7.mp3		
0030309	16	BG/AVG/avg_bg_0303.jpg	003030901	003030902	StoryBgm1.mp3		
0030310	16	BG/AVG/avg_bg_0303.jpg	003031001	003031001	StoryBgm1.mp3		
0030311	3	BG/AVG/avg_bg_0303.jpg	003031101	003031101	StoryBgm1.mp3		
0030312	16	BG/AVG/avg_bg_0303.jpg	003031201	003031201	StoryBgm1.mp3		
0030313	16	BG/AVG/avg_bg_0303.jpg	003031301	003031301	StoryBgm1.mp3		
0030314	3	BG/AVG/avg_bg_0303.jpg	003031401	003031401	StoryBgm1.mp3		
0030315	16	BG/AVG/avg_bg_0303.jpg	003031501	003031501	StoryBgm1.mp3		
0030316	16	BG/AVG/avg_bg_0303.jpg	003031601	003031601	StoryBgm1.mp3		
0030317	16	BG/AVG/avg_bg_0303.jpg	003031701	003031701	StoryBgm1.mp3		
0030318	3	BG/AVG/avg_bg_0303.jpg	003031801	003031801	StoryBgm1.mp3		
0030319	16	BG/AVG/avg_bg_0303.jpg	003031901	003031901	StoryBgm1.mp3		
0030320	16	BG/AVG/avg_bg_0303.jpg	003032001	003032001	StoryBgm1.mp3		
0030321	3	BG/AVG/avg_bg_0303.jpg	003032101	003032101	StoryBgm1.mp3		
0030322	16	BG/AVG/avg_bg_0303.jpg	003032201	003032201	StoryBgm1.mp3		
0030323	3	BG/AVG/avg_bg_0303.jpg	003032301	003032301	StoryBgm1.mp3		
0030324	16	BG/AVG/avg_bg_0303.jpg	003032401	003032401	StoryBgm1.mp3		
0030325	16	BG/AVG/avg_bg_0303.jpg	003032501	003032501	StoryBgm1.mp3		
0030326	16	BG/AVG/avg_bg_0303.jpg	003032601	003032602	StoryBgm1.mp3		
0030327	16	BG/AVG/avg_bg_0301.jpg	003032701	003032701	StoryBgm1.mp3		
0030328	16	BG/AVG/avg_bg_0301.jpg	003032801	003032801	StoryBgm1.mp3		
0030329	999	BG/AVG/avg_bg_0301.jpg	003032901	003032901	StoryBgm1.mp3		
0030330	16	BG/AVG/avg_bg_0301.jpg	003033001	003033001	StoryBgm1.mp3		
0030331	16	BG/AVG/avg_bg_0301.jpg	003033101	003033101	StoryBgm1.mp3		
0030332	3	BG/AVG/avg_bg_0301.jpg	003033201	003033201	StoryBgm1.mp3		
0030333	3	BG/AVG/avg_bg_0301.jpg	003033301	003033301	StoryBgm1.mp3		
0030334	3	BG/AVG/avg_bg_0301.jpg	003033401	003033401	StoryBgm1.mp3		
0030335	3	BG/AVG/avg_bg_0301.jpg	003033501	003033501	StoryBgm1.mp3		
0030336	3	BG/AVG/avg_bg_0301.jpg	003033601	003033601	StoryBgm1.mp3		
0030337	3	BG/AVG/avg_bg_0301.jpg	003033701	003033701	StoryBgm1.mp3		
0030338	3	BG/AVG/avg_bg_0301.jpg	003033801	003033801	StoryBgm1.mp3		
0030339	3	BG/AVG/avg_bg_0301.jpg	003033901	003033901	StoryBgm1.mp3		
0030401	3	BG/AVG/avg_bg_112.jpg	003040101	003040101	StoryBgm7.mp3		
0030402	3	BG/AVG/avg_bg_112.jpg	003040201	003040201	StoryBgm7.mp3		
0030403	3	BG/AVG/avg_bg_112.jpg	003040301	003040301	StoryBgm7.mp3		
0030404	3	BG/AVG/avg_bg_112.jpg	003040401	003040401	StoryBgm7.mp3		
0030405	971	BG/AVG/avg_bg_112.jpg	003040501	003040502	StoryBgm3.mp3		
0030406	971	BG/AVG/avg_bg_0304.jpg	003040601	003040601	StoryBgm3.mp3		
0030407	970	BG/AVG/avg_bg_0304.jpg	003040701	003040701	StoryBgm3.mp3		
0030408	970	BG/AVG/avg_bg_0304.jpg	003040801	003040801	StoryBgm3.mp3		
0030409	970	BG/AVG/avg_bg_0304.jpg	003040901	003040901	StoryBgm3.mp3		
0030410	971	BG/AVG/avg_bg_0304.jpg	003041001	003041001	StoryBgm3.mp3		
0030411	3	BG/AVG/avg_bg_0304.jpg	003041101	003041101	StoryBgm3.mp3		
0030412	3	BG/AVG/avg_bg_0304.jpg	003041201	003041201	StoryBgm3.mp3		
0030413	3	BG/AVG/avg_bg_0304.jpg	003041301	003041301	StoryBgm3.mp3		
0030414	3	BG/AVG/avg_bg_0304.jpg	003041401	003041401	StoryBgm3.mp3		
0030415	982	BG/AVG/avg_bg_0304.jpg	003041501	003041501	StoryBgm3.mp3		
0030416	3	BG/AVG/avg_bg_0304.jpg	003041601	003041601	StoryBgm3.mp3		
0030417	3	BG/AVG/avg_bg_0304.jpg	003041701	003041701	StoryBgm3.mp3		
0030418	982	BG/AVG/avg_bg_0304.jpg	003041801	003041801	StoryBgm3.mp3		
0030419	3	BG/AVG/avg_bg_0304.jpg	003041901	003041901	StoryBgm3.mp3		
0030420	3	BG/AVG/avg_bg_0304.jpg	003042001	003042001	StoryBgm3.mp3		
0030421	982	BG/AVG/avg_bg_0304.jpg	003042101	003042101	StoryBgm3.mp3		
0030422	982	BG/AVG/avg_bg_0304.jpg	003042201	003042201	StoryBgm3.mp3		
0030423	3	BG/AVG/avg_bg_0304.jpg	003042301	003042301	StoryBgm3.mp3		
0030424	3	BG/AVG/avg_bg_0304.jpg	003042401	003042401	StoryBgm3.mp3		
0030425	982	BG/AVG/avg_bg_0304.jpg	003042501	003042501	StoryBgm3.mp3		
0030426	3	BG/AVG/avg_bg_0304.jpg	003042601	003042601	StoryBgm3.mp3		
0030427	982	BG/AVG/avg_bg_0304.jpg	003042701	003042701	StoryBgm3.mp3		
0030428	3	BG/AVG/avg_bg_0304.jpg	003042801	003042801	StoryBgm3.mp3		
0030429	982	BG/AVG/avg_bg_0304.jpg	003042901	003042901	StoryBgm3.mp3		
0030430	3	BG/AVG/avg_bg_0304.jpg	003043001	003043001	StoryBgm3.mp3		
0030431	3	BG/AVG/avg_bg_0304.jpg	003043101	003043101	StoryBgm3.mp3		
0030432	3	BG/AVG/avg_bg_0304.jpg	003043201	003043201	StoryBgm3.mp3		
0030433	982	BG/AVG/avg_bg_0304.jpg	003043301	003043301	StoryBgm3.mp3		
0030434	3	BG/AVG/avg_bg_0304.jpg	003043401	003043401	StoryBgm3.mp3		
0030435	3	BG/AVG/avg_bg_0304.jpg	003043501	003043501	StoryBgm3.mp3		
0030436	982	BG/AVG/avg_bg_0304.jpg	003043601	003043601	StoryBgm3.mp3		
0030437	982	BG/AVG/avg_bg_0304.jpg	003043701	003043701	StoryBgm3.mp3		
0030438	982	BG/AVG/avg_bg_0304.jpg	003043801	003043801	StoryBgm3.mp3		
0030439	3	BG/AVG/avg_bg_0304.jpg	003043901	003043901	StoryBgm3.mp3		
0030440	982	BG/AVG/avg_bg_0304.jpg	003044001	003044001	StoryBgm3.mp3		
0030441	982	BG/AVG/avg_bg_0304.jpg	003044101	003044101	StoryBgm3.mp3		
0030442	982	BG/AVG/avg_bg_0304.jpg	003044201	003044201	StoryBgm3.mp3		
0030443	999	BG/AVG/avg_bg_0310.jpg	003044301	003044301	StoryBgm3.mp3		
0030444	999	BG/AVG/avg_bg_0310.jpg	003044401	003044401	StoryBgm3.mp3		
0030445	999	BG/AVG/avg_bg_0310.jpg	003044501	003044501	StoryBgm3.mp3		
0030446	999	BG/AVG/avg_bg_0310.jpg	003044601	003044601	StoryBgm3.mp3		
0030501	1	BG/AVG/avg_bg_112.jpg	003050101	003050101	StoryBgm7.mp3		
0030502	4	BG/AVG/avg_bg_112.jpg	003050201	003050201	StoryBgm7.mp3		
0030503	2	BG/AVG/avg_bg_112.jpg	003050301	003050301	StoryBgm7.mp3		
0030504	2	BG/AVG/avg_bg_112.jpg	003050401	003050401	StoryBgm7.mp3		
0030505	16	BG/AVG/avg_bg_112.jpg	003050501	003050501	StoryBgm7.mp3		
0030506	16	BG/AVG/avg_bg_112.jpg	003050601	003050601	StoryBgm7.mp3		
0030507	999	BG/AVG/avg_bg_112.jpg	003050701	003050701	StoryBgm7.mp3		
0030508	999	BG/AVG/avg_bg_112.jpg	003050801	003050801	StoryBgm7.mp3		
0030509	999	BG/AVG/avg_bg_112.jpg	003050901	003050901	StoryBgm7.mp3		
0030510	3	BG/AVG/avg_bg_112.jpg	003051001	003051002	StoryBgm7.mp3		
0030511	3	BG/AVG/avg_bg_0301.jpg	003051101	003051101	StoryBgm7.mp3		
0030512	3	BG/AVG/avg_bg_0301.jpg	003051201	003051201	StoryBgm7.mp3		
0030513	3	BG/AVG/avg_bg_0301.jpg	003051301	003051301	StoryBgm7.mp3		
0030514	3	BG/AVG/avg_bg_0301.jpg	003051401	003051401	StoryBgm7.mp3		
0030515	3	BG/AVG/avg_bg_0301.jpg	003051501	003051501	StoryBgm7.mp3		
0030516	3	BG/AVG/avg_bg_0301.jpg	003051601	003051601	StoryBgm7.mp3		
0030517	3	BG/AVG/avg_bg_0301.jpg	003051701	003051701	StoryBgm7.mp3		
0030518	3	BG/AVG/avg_bg_0301.jpg	003051801	003051801	StoryBgm7.mp3		
0030519	3	BG/AVG/avg_bg_0301.jpg	003051901	003051901	StoryBgm7.mp3		
0030520	3	BG/AVG/avg_bg_0301.jpg	003052001	003052001	StoryBgm7.mp3		
0030521	993	BG/AVG/avg_bg_0301.jpg	003052101	003052101	StoryBgm7.mp3		
0030522	3	BG/AVG/avg_bg_0301.jpg	003052201	003052201	StoryBgm7.mp3		
0030523	3	BG/AVG/avg_bg_0301.jpg	003052301	003052301	StoryBgm7.mp3		
0030524	985	BG/AVG/avg_bg_0301.jpg	003052401	003052402	StoryBgm8.mp3		
0030525	985	BG/AVG/avg_bg_0305.jpg	003052501	003052501	StoryBgm8.mp3		
0030526	985	BG/AVG/avg_bg_0305.jpg	003052601	003052601	StoryBgm8.mp3		
0030527	985	BG/AVG/avg_bg_0305.jpg	003052701	003052701	StoryBgm8.mp3		
0030528	3	BG/AVG/avg_bg_0305.jpg	003052801	003052801	StoryBgm8.mp3		
0030529	3	BG/AVG/avg_bg_0305.jpg	003052901	003052901	StoryBgm8.mp3		
0030530	3	BG/AVG/avg_bg_0305.jpg	003053001	003053001	StoryBgm8.mp3		
0030531	3	BG/AVG/avg_bg_0305.jpg	003053101	003053101	StoryBgm8.mp3		
0030532	3	BG/AVG/avg_bg_0305.jpg	003053201	003053201	StoryBgm8.mp3		
0030533	3	BG/AVG/avg_bg_0305.jpg	003053301	003053301	StoryBgm8.mp3		
0030534	3	BG/AVG/avg_bg_0305.jpg	003053401	003053401	StoryBgm8.mp3		
0030535	3	BG/AVG/avg_bg_0305.jpg	003053501	003053501	StoryBgm8.mp3		
0030536	3	BG/AVG/avg_bg_0305.jpg	003053601	003053601	StoryBgm8.mp3		
0030537	3	BG/AVG/avg_bg_0305.jpg	003053701	003053701	StoryBgm8.mp3		
0030538	3	BG/AVG/avg_bg_0305.jpg	003053801	003053801	StoryBgm8.mp3		
0030601	3	BG/AVG/avg_bg_112.jpg	003060101	003060101	StoryBgm7.mp3		
0030602	3	BG/AVG/avg_bg_112.jpg	003060201	003060201	StoryBgm7.mp3		
0030603	3	BG/AVG/avg_bg_112.jpg	003060301	003060301	StoryBgm7.mp3		
0030604	3	BG/AVG/avg_bg_112.jpg	003060401	003060401	StoryBgm7.mp3		
0030605	3	BG/AVG/avg_bg_112.jpg	003060501	003060501	StoryBgm7.mp3		
0030606	985	BG/AVG/avg_bg_112.jpg	003060601	003060602	StoryBgm2.mp3		
0030607	985	BG/AVG/avg_bg_0306.jpg	003060701	003060701	StoryBgm2.mp3		
0030608	985	BG/AVG/avg_bg_0306.jpg	003060801	003060801	StoryBgm2.mp3		
0030609	3	BG/AVG/avg_bg_0306.jpg	003060901	003060901	StoryBgm2.mp3		
0030610	3	BG/AVG/avg_bg_0306.jpg	003061001	003061001	StoryBgm2.mp3		
0030611	3	BG/AVG/avg_bg_0306.jpg	003061101	003061101	StoryBgm2.mp3		
0030612	3	BG/AVG/avg_bg_0306.jpg	003061201	003061201	StoryBgm2.mp3		
0030613	999	BG/AVG/avg_bg_0306.jpg	003061301	003061301	StoryBgm2.mp3		
0030614	3	BG/AVG/avg_bg_0306.jpg	003061401	003061401	StoryBgm2.mp3		
0030615	3	BG/AVG/avg_bg_0306.jpg	003061501	003061501	StoryBgm2.mp3		
0030616	2	BG/AVG/avg_bg_0306.jpg	003061601	003061601	StoryBgm2.mp3		
0030617	3	BG/AVG/avg_bg_0306.jpg	003061701	003061701	StoryBgm2.mp3		
0030618	16	BG/AVG/avg_bg_0306.jpg	003061801	003061801	StoryBgm2.mp3		
0030619	3	BG/AVG/avg_bg_0306.jpg	003061901	003061901	StoryBgm2.mp3		
0030620	3	BG/AVG/avg_bg_0306.jpg	003062001	003062001	StoryBgm2.mp3		
0030621	2	BG/AVG/avg_bg_0306.jpg	003062101	003062101	StoryBgm2.mp3		
0030622	16	BG/AVG/avg_bg_0306.jpg	003062201	003062201	StoryBgm2.mp3		
0030623	3	BG/AVG/avg_bg_0306.jpg	003062301	003062301	StoryBgm2.mp3		
0030624	999	BG/AVG/avg_bg_0306.jpg	003062401	003062401	StoryBgm2.mp3		
0030625	3	BG/AVG/avg_bg_0306.jpg	003062501	003062501	StoryBgm2.mp3		
0030626	999	BG/AVG/avg_bg_0306.jpg	003062601	003062601	StoryBgm2.mp3		
0030627	999	BG/AVG/avg_bg_0306.jpg	003062701	003062701	StoryBgm2.mp3		
0030628	999	BG/AVG/avg_bg_0306.jpg	003062801	003062801	StoryBgm2.mp3		
0030629	3	BG/AVG/avg_bg_0306.jpg	003062901	003062901	StoryBgm2.mp3		
0030630	999	BG/AVG/avg_bg_0306.jpg	003063001	003063001	StoryBgm2.mp3		
0030631	999	BG/AVG/avg_bg_0306.jpg	003063101	003063101	StoryBgm2.mp3		
0030632	3	BG/AVG/avg_bg_0306.jpg	003063201	003063201	StoryBgm2.mp3		
0030633	999	BG/AVG/avg_bg_0306.jpg	003063301	003063301	StoryBgm2.mp3		
0030634	999	BG/AVG/avg_bg_0306.jpg	003063401	003063401	StoryBgm2.mp3		
0030635	999	BG/AVG/avg_bg_0306.jpg	003063501	003063501	StoryBgm2.mp3		
0030636	999	BG/AVG/avg_bg_0306.jpg	003063601	003063601	StoryBgm2.mp3		
0030637	3	BG/AVG/avg_bg_0306.jpg	003063701	003063701	StoryBgm2.mp3		
0030638	999	BG/AVG/avg_bg_0306.jpg	003063801	003063801	StoryBgm2.mp3		
0030639	999	BG/AVG/avg_bg_0306.jpg	003063901	003063901	StoryBgm2.mp3		
0030640	999	BG/AVG/avg_bg_0306.jpg	003064001	003064001	StoryBgm2.mp3		
0030641	999	BG/AVG/avg_bg_0306.jpg	003064101	003064101	StoryBgm2.mp3		
0030642	3	BG/AVG/avg_bg_0306.jpg	003064201	003064201	StoryBgm2.mp3		
0030643	3	BG/AVG/avg_bg_0306.jpg	003064301	003064301	StoryBgm2.mp3		
0030644	3	BG/AVG/avg_bg_0306.jpg	003064401	003064401	StoryBgm2.mp3		
0030645	3	BG/AVG/avg_bg_0306.jpg	003064501	003064501	StoryBgm2.mp3		
0030701	985	BG/AVG/avg_bg_112.jpg	003070101	003070101	StoryBgm7.mp3		
0030702	985	BG/AVG/avg_bg_112.jpg	003070201	003070201	StoryBgm7.mp3		
0030703	999	BG/AVG/avg_bg_112.jpg	003070301	003070301	StoryBgm7.mp3		
0030704	985	BG/AVG/avg_bg_112.jpg	003070401	003070401	StoryBgm7.mp3		
0030705	3	BG/AVG/avg_bg_112.jpg	003070501	003070501	StoryBgm7.mp3		
0030706	3	BG/AVG/avg_bg_112.jpg	003070601	003070601	StoryBgm7.mp3		
0030707	3	BG/AVG/avg_bg_112.jpg	003070701	003070701	StoryBgm7.mp3		
0030708	3	BG/AVG/avg_bg_112.jpg	003070801	003070801	StoryBgm7.mp3		
0030709	16	BG/AVG/avg_bg_112.jpg	003070901	003070902	StoryBgm3.mp3		
0030710	16	BG/AVG/avg_bg_0307.jpg	003071001	003071001	StoryBgm3.mp3		
0030711	16	BG/AVG/avg_bg_0307.jpg	003071101	003071101	StoryBgm3.mp3		
0030712	16	BG/AVG/avg_bg_0307.jpg	003071201	003071201	StoryBgm3.mp3		
0030713	3	BG/AVG/avg_bg_0307.jpg	003071301	003071301	StoryBgm3.mp3		
0030714	2	BG/AVG/avg_bg_0307.jpg	003071401	003071401	StoryBgm3.mp3		
0030715	2	BG/AVG/avg_bg_0307.jpg	003071501	003071501	StoryBgm3.mp3		
0030716	16	BG/AVG/avg_bg_0307.jpg	003071601	003071601	StoryBgm3.mp3		
0030717	2	BG/AVG/avg_bg_0307.jpg	003071701	003071701	StoryBgm3.mp3		
0030718	2	BG/AVG/avg_bg_0307.jpg	003071801	003071801	StoryBgm3.mp3		
0030719	999	BG/AVG/avg_bg_0307.jpg	003071901	003071901	StoryBgm3.mp3		
0030720	2	BG/AVG/avg_bg_0307.jpg	003072001	003072001	StoryBgm3.mp3		
0030721	2	BG/AVG/avg_bg_0307.jpg	003072101	003072101	StoryBgm3.mp3		
0030722	16	BG/AVG/avg_bg_0307.jpg	003072201	003072201	StoryBgm3.mp3		
0030723	16	BG/AVG/avg_bg_0307.jpg	003072301	003072301	StoryBgm3.mp3		
0030724	3	BG/AVG/avg_bg_0307.jpg	003072401	003072401	StoryBgm3.mp3		
0030725	3	BG/AVG/avg_bg_0307.jpg	003072501	003072501	StoryBgm3.mp3		
0030726	999	BG/AVG/avg_bg_0307.jpg	003072601	003072601	StoryBgm3.mp3		
0030727	3	BG/AVG/avg_bg_0307.jpg	003072701	003072701	StoryBgm3.mp3		
0030728	999	BG/AVG/avg_bg_0307.jpg	003072801	003072801	StoryBgm3.mp3		
0030729	3	BG/AVG/avg_bg_0307.jpg	003072901	003072901	StoryBgm3.mp3		
0030730	999	BG/AVG/avg_bg_0307.jpg	003073001	003073001	StoryBgm3.mp3		
0030731	3	BG/AVG/avg_bg_0307.jpg	003073101	003073101	StoryBgm3.mp3		
0030732	3	BG/AVG/avg_bg_0307.jpg	003073201	003073201	StoryBgm3.mp3		
0030733	3	BG/AVG/avg_bg_0307.jpg	003073301	003073301	StoryBgm3.mp3		
0030734	3	BG/AVG/avg_bg_0307.jpg	003073401	003073401	StoryBgm3.mp3		
0030735	999	BG/AVG/avg_bg_0311.jpg	003073501	003073501	StoryBgm3.mp3		
0030736	999	BG/AVG/avg_bg_0311.jpg	003073601	003073601	StoryBgm3.mp3		
0030737	999	BG/AVG/avg_bg_0311.jpg	003073701	003073701	StoryBgm3.mp3		
0030738	999	BG/AVG/avg_bg_0311.jpg	003073801	003073801	StoryBgm3.mp3		
0030739	999	BG/AVG/avg_bg_0311.jpg	003073901	003073901	StoryBgm3.mp3		
0030740	999	BG/AVG/avg_bg_0311.jpg	003074001	003074001	StoryBgm3.mp3		
0080101	8	BG/AVG/avg_bg_112.jpg	008010101	008010101	StoryBgm7.mp3		
0080102	8	BG/AVG/avg_bg_112.jpg	008010201	008010201	StoryBgm7.mp3		
0080103	8	BG/AVG/avg_bg_112.jpg	008010301	008010301	StoryBgm7.mp3		
