ID	Role	BG	StartMovementId	EndMovementId	BGM	EFF	VoiceWait
0805104	13	BG/AVG/avg_bg_021.jpg	080510401	080510404	StoryBgm2.mp3	805104.mp3	7
0805105	13	BG/AVG/avg_bg_021.jpg	080510501	080510501	StoryBgm2.mp3	805105.mp3	9
0805106	990	BG/AVG/avg_bg_021.jpg	080510601	080510602	StoryBgm2.mp3	805106.mp3	3
0805107	999	BG/AVG/avg_bg_021.jpg	080510701	080510701	StoryBgm2.mp3	805107.mp3	6
0805108	999	BG/AVG/avg_bg_021.jpg	080510801	080510801	StoryBgm2.mp3	805108.mp3	6
0805109	990	BG/AVG/avg_bg_021.jpg	080510901	080510901	StoryBgm2.mp3	805109.mp3	2
0805110	13	BG/AVG/avg_bg_021.jpg	080511001	080511002	StoryBgm2.mp3	805110.mp3	7
0805111	13	BG/AVG/avg_bg_021.jpg	080511101	080511101	StoryBgm2.mp3	805111.mp3	4
0805112	999	BG/AVG/avg_bg_021.jpg	080511201	080511201	StoryBgm2.mp3	805112.mp3	3
0805113	981	BG/AVG/avg_bg_021.jpg	080511301	080511301	StoryBgm2.mp3		
0805114	990	BG/AVG/avg_bg_021.jpg	080511401	080511403	StoryBgm2.mp3	805114.mp3	2
0805115	990	BG/AVG/avg_bg_021.jpg	080511501	080511501	StoryBgm2.mp3	805115.mp3	3
0805116	1	BG/AVG/avg_bg_021.jpg	080511601	080511604	StoryBgm2.mp3	805116.mp3	4
0805117	1	BG/AVG/avg_bg_021.jpg	080511701	080511701	StoryBgm2.mp3	805117.mp3	5
0810101	2	BG/AVG/avg_bg_021.jpg	081010101	081010102	StoryBgm1.mp3	810101.mp3	4
0810102		BG/AVG/avg_bg_021.jpg	081010201	081010202	StoryBgm1.mp3		
0810103	985	BG/AVG/avg_bg_021.jpg	081010301	081010301	StoryBgm1.mp3		
0810104	2	BG/AVG/avg_bg_021.jpg	081010401	081010401	StoryBgm1.mp3	810104.mp3	8
0810105	1	BG/AVG/avg_bg_021.jpg	081010501	081010503	StoryBgm1.mp3	810105.mp3	6
0810106	2	BG/AVG/avg_bg_021.jpg	081010601	081010603	StoryBgm1.mp3	810106.mp3	6
0810107	999	BG/AVG/avg_bg_021.jpg	081010701	081010701	StoryBgm1.mp3	810107.mp3	3
0810108	2	BG/AVG/avg_bg_021.jpg	081010801	081010802	StoryBgm1.mp3	810108.mp3	6
0810109	2	BG/AVG/avg_bg_021.jpg	081010901	081010901	StoryBgm1.mp3	810109.mp3	2
0810110	999	BG/AVG/avg_bg_021.jpg	081011001	081011001	StoryBgm1.mp3	810110.mp3	2
0810111	1	BG/AVG/avg_bg_021.jpg	081011101	081011102	StoryBgm1.mp3	810111.mp3	3
0810112	999	BG/AVG/avg_bg_021.jpg	081011201	081011201	StoryBgm1.mp3	810112.mp3	5
0810113	1	BG/AVG/avg_bg_021.jpg	081011301	081011302	StoryBgm1.mp3	810113.mp3	5
0810114	2	BG/AVG/avg_bg_021.jpg	081011401	081011403	StoryBgm1.mp3	810114.mp3	8
0810115	13	BG/AVG/avg_bg_021.jpg	081011501	081011503	StoryBgm1.mp3	810115.mp3	7
0810116	17	BG/AVG/avg_bg_021.jpg	081011601	081011603	StoryBgm1.mp3	810116.mp3	5
0810117	990	BG/AVG/avg_bg_021.jpg	081011701	081011703	StoryBgm1.mp3	810117.mp3	3
0810118	1	BG/AVG/avg_bg_021.jpg	081011801	081011803	StoryBgm1.mp3	810118.mp3	4
0810119	999	BG/AVG/avg_bg_021.jpg	081011901	081011901	StoryBgm1.mp3	810119.mp3	4
0810120	1	BG/AVG/avg_bg_021.jpg	081012001	081012002	StoryBgm1.mp3	810120.mp3	5
0810121	2	BG/AVG/avg_bg_021.jpg	081012101	081012104	StoryBgm1.mp3	810121.mp3	6
0810122	2	BG/AVG/avg_bg_021.jpg	081012201	081012201	StoryBgm1.mp3	810122.mp3	4
0810123	1	BG/AVG/avg_bg_021.jpg	081012301	081012302	StoryBgm1.mp3	810123.mp3	2
0810124	2	BG/AVG/avg_bg_021.jpg	081012401	081012403	StoryBgm1.mp3	810124.mp3	5
0810125	999	BG/AVG/avg_bg_021.jpg	081012501	081012501	StoryBgm1.mp3	810125.mp3	5
0810126	999	BG/AVG/avg_bg_021.jpg	081012601	081012601	StoryBgm1.mp3	810126.mp3	2
0810127	999	BG/AVG/avg_bg_021.jpg	081012701	081012701	StoryBgm1.mp3	810127.mp3	5
0810128	999	BG/AVG/avg_bg_021.jpg	081012801	081012801	StoryBgm1.mp3	810128.mp3	3
0815101	13	BG/AVG/avg_bg_021.jpg	081510101	081510104	StoryBgm1.mp3	815101.mp3	4
0815102	13	BG/AVG/avg_bg_021.jpg	081510201	081510201	StoryBgm1.mp3	815102.mp3	3
0815103	999	BG/AVG/avg_bg_021.jpg	081510301	081510301	StoryBgm1.mp3	815103.mp3	4
0815104	990	BG/AVG/avg_bg_021.jpg	081510401	081510401	StoryBgm1.mp3	815104.mp3	2
0815105	990	BG/AVG/avg_bg_021.jpg	081510501	081510501	StoryBgm1.mp3	815105.mp3	2
0815106	999	BG/AVG/avg_bg_021.jpg	081510601	081510601	StoryBgm1.mp3	815106.mp3	3
0815107	990	BG/AVG/avg_bg_021.jpg	081510701	081510701	StoryBgm1.mp3	815107.mp3	3
0815108	990	BG/AVG/avg_bg_021.jpg	081510801	081510801	StoryBgm1.mp3	815108.mp3	2
0815109	990	BG/AVG/avg_bg_021.jpg	081510901	081510901	StoryBgm1.mp3	815109.mp3	3
0815110	990	BG/AVG/avg_bg_021.jpg	081511001	081511001	StoryBgm1.mp3	815110.mp3	8
0815111	990	BG/AVG/avg_bg_021.jpg	081511101	081511101	StoryBgm1.mp3	815111.mp3	2
0815112	999	BG/AVG/avg_bg_021.jpg	081511201	081511201	StoryBgm1.mp3	815112.mp3	2
0815113	990	BG/AVG/avg_bg_021.jpg	081511301	081511301	StoryBgm1.mp3	815113.mp3	2
0815114	17	BG/AVG/avg_bg_021.jpg	081511401	081511404	StoryBgm1.mp3	815114.mp3	6
0815115	17	BG/AVG/avg_bg_021.jpg	081511501	081511501	StoryBgm1.mp3	815115.mp3	5
0815116	999	BG/AVG/avg_bg_021.jpg	081511601	081511601	StoryBgm1.mp3	815116.mp3	4
0815117	1	BG/AVG/avg_bg_021.jpg	081511701	081511703	StoryBgm1.mp3	815117.mp3	4
0815118		BG/AVG/avg_bg_021.jpg	081511801	081511804	StoryBgm1.mp3		
0815119	999	BG/AVG/avg_bg_021.jpg	081511901	081511902	StoryBgm1.mp3	815119.mp3	5
0815120	1	BG/AVG/avg_bg_021.jpg	081512001	081512002	StoryBgm1.mp3	815120.mp3	2
0815121	1	BG/AVG/avg_bg_021.jpg	081512101	081512101	StoryBgm1.mp3	815121.mp3	2
0815122	999	BG/AVG/avg_bg_021.jpg	081512201	081512201	StoryBgm1.mp3	815122.mp3	2
0815123	1	BG/AVG/avg_bg_021.jpg	081512301	081512301	StoryBgm1.mp3	815123.mp3	12
0815124	1	BG/AVG/avg_bg_021.jpg	081512401	081512401	StoryBgm1.mp3	815124.mp3	4
0815125	999	BG/AVG/avg_bg_021.jpg	081512501	081512501	StoryBgm1.mp3	815125.mp3	2
0815126	999	BG/AVG/avg_bg_021.jpg	081512601	081512601	StoryBgm1.mp3	815126.mp3	3
0815127	1	BG/AVG/avg_bg_021.jpg	081512701	081512701	StoryBgm1.mp3	815127.mp3	2
0815128	981	BG/AVG/avg_bg_021.jpg	081512801	081512804	StoryBgm2.mp3		
0815129	999	BG/AVG/avg_bg_026.jpg	081512901	081512901	StoryBgm2.mp3	815129.mp3	2
0815130	1	BG/AVG/avg_bg_026.jpg	081513001	081513001	StoryBgm2.mp3	815130.mp3	4
0815131	985	BG/AVG/avg_bg_026.jpg	081513101	081513101	StoryBgm2.mp3		
0815132	981	BG/AVG/avg_bg_026.jpg	081513201	081513201	StoryBgm2.mp3		
0815133	985	BG/AVG/avg_bg_026.jpg	081513301	081513301	StoryBgm2.mp3		
0815134	1	BG/AVG/avg_bg_026.jpg	081513401	081513401	StoryBgm2.mp3	815134.mp3	2
0815135	1	BG/AVG/avg_bg_026.jpg	081513501	081513501	StoryBgm2.mp3	815135.mp3	4
0815136	1	BG/AVG/avg_bg_026.jpg	081513601	081513601	StoryBgm2.mp3	815136.mp3	4
0815137	1	BG/AVG/avg_bg_026.jpg	081513701	081513701	StoryBgm2.mp3	815137.mp3	3
0816201	999	BG/AVG/avg_bg_021.jpg	081620101	081620101	StoryBgm1.mp3	816201.mp3	5
0816202	990	BG/AVG/avg_bg_021.jpg	081620201	081620201	StoryBgm1.mp3	816202.mp3	2
0816203	999	BG/AVG/avg_bg_013.jpg	081620301	081620302	StoryBgm1.mp3	816203.mp3	5
0816204	999	BG/AVG/avg_bg_013.jpg	081620401	081620401	StoryBgm1.mp3	816204.mp3	7
0816205	999	BG/AVG/avg_bg_013.jpg	081620501	081620501	StoryBgm1.mp3	816205.mp3	6
0816206	999	BG/AVG/avg_bg_013.jpg	081620601	081620601	StoryBgm1.mp3	816206.mp3	4
0816207	999	BG/AVG/avg_bg_021.jpg	081620701	081620701	StoryBgm1.mp3	816207.mp3	7
0816208	990	BG/AVG/avg_bg_021.jpg	081620801	081620802	StoryBgm1.mp3	816208.mp3	2
0816209	999	BG/AVG/avg_bg_021.jpg	081620901	081620901	StoryBgm1.mp3	816209.mp3	5
0816210	999	BG/AVG/avg_bg_021.jpg	081621001	081621001	StoryBgm1.mp3	816210.mp3	2
0816211	990	BG/AVG/avg_bg_021.jpg	081621101	081621101	StoryBgm1.mp3	816211.mp3	2
0816212	999	BG/AVG/avg_bg_021.jpg	081621201	081621201	StoryBgm1.mp3	816212.mp3	2
0816213	990	BG/AVG/avg_bg_021.jpg	081621301	081621302	StoryBgm1.mp3	816213.mp3	4
0816214	999	BG/AVG/avg_bg_021.jpg	081621401	081621401	StoryBgm1.mp3	816214.mp3	2
0816215	990	BG/AVG/avg_bg_021.jpg	081621501	081621502	StoryBgm1.mp3	816215.mp3	5
0816216	990	BG/AVG/avg_bg_021.jpg	081621601	081621601	StoryBgm1.mp3	816216.mp3	8
0816217	999	BG/AVG/avg_bg_021.jpg	081621701	081621701	StoryBgm1.mp3	816217.mp3	2
0816218	999	BG/AVG/avg_bg_021.jpg	081621801	081621801	StoryBgm1.mp3	816218.mp3	2
0817101	2	BG/AVG/avg_bg_015.jpg	081710101	081710102	StoryBgm4.mp3		
0817102	1	BG/AVG/avg_bg_015.jpg	081710201	081710201	StoryBgm4.mp3	817102.mp3	3
0817103	1	BG/AVG/avg_bg_015.jpg	081710301	081710301	StoryBgm4.mp3	817103.mp3	2
0817104	1	BG/AVG/avg_bg_015.jpg	081710401	081710401	StoryBgm4.mp3	817104.mp3	2
0817105	2	BG/AVG/avg_bg_015.jpg	081710501	081710501	StoryBgm4.mp3	817105.mp3	3
0817106	2	BG/AVG/avg_bg_015.jpg	081710601	081710601	StoryBgm4.mp3	817106.mp3	4
0817107	1	BG/AVG/avg_bg_015.jpg	081710701	081710701	StoryBgm4.mp3	817107.mp3	3
0817108	1	BG/AVG/avg_bg_015.jpg	081710801	081710801	StoryBgm4.mp3	817108.mp3	4
0820201	981	BG/AVG/avg_bg_021.jpg	082020101	082020102	StoryBgm1.mp3		
0820202		BG/AVG/avg_bg_021.jpg	082020201	082020202	StoryBgm1.mp3		
0820203	2	BG/AVG/avg_bg_021.jpg	082020301	082020302	StoryBgm1.mp3	820203.mp3	2
0820204	2	BG/AVG/avg_bg_021.jpg	082020401	082020401	StoryBgm1.mp3	820204.mp3	6
0820205	1	BG/AVG/avg_bg_021.jpg	082020501	082020503	StoryBgm1.mp3	820205.mp3	3
0820206	1	BG/AVG/avg_bg_021.jpg	082020601	082020601	StoryBgm1.mp3	820206.mp3	13
0820207	990	BG/AVG/avg_bg_021.jpg	082020701	082020703	StoryBgm1.mp3	820207.mp3	4
0820208	1	BG/AVG/avg_bg_021.jpg	082020801	082020801	StoryBgm1.mp3	820208.mp3	2
0820209	2	BG/AVG/avg_bg_021.jpg	082020901	082020902	StoryBgm1.mp3	820209.mp3	3
0820210	2	BG/AVG/avg_bg_021.jpg	082021001	082021001	StoryBgm1.mp3	820210.mp3	3
0820211	1	BG/AVG/avg_bg_021.jpg	082021101	082021102	StoryBgm1.mp3	820211.mp3	2
0820212	1	BG/AVG/avg_bg_021.jpg	082021201	082021201	StoryBgm1.mp3	820212.mp3	2
0820213	999	BG/AVG/avg_bg_021.jpg	082021301	082021301	StoryBgm1.mp3	820213.mp3	5
0820214	999	BG/AVG/avg_bg_021.jpg	082021401	082021401	StoryBgm1.mp3	820214.mp3	7
0820215	999	BG/AVG/avg_bg_021.jpg	082021501	082021501	StoryBgm1.mp3	820215.mp3	6
0820216	999	BG/AVG/avg_bg_021.jpg	082021601	082021601	StoryBgm1.mp3	820216.mp3	2
0820217	990	BG/AVG/avg_bg_021.jpg	082021701	082021701	StoryBgm1.mp3	820217.mp3	3
0820218		BG/AVG/avg_bg_021.jpg	082021801	082021804	StoryBgm1.mp3		
0820219	990	BG/AVG/avg_bg_001.jpg	082021901	082021901		820219.mp3	5
0820220	990	BG/AVG/avg_bg_001.jpg	082022001	082022001		820220.mp3	3
0820221	990	BG/AVG/avg_bg_001.jpg	082022101	082022101		820221.mp3	7
0820222	990	BG/AVG/avg_bg_001.jpg	082022201	082022201		820222.mp3	9
0820223	990	BG/AVG/avg_bg_001.jpg	082022301	082022301		820223.mp3	5
0820224	990	BG/AVG/avg_bg_001.jpg	082022401	082022401		820224.mp3	6
0820225	990	BG/AVG/avg_bg_001.jpg	082022501	082022501		820225.mp3	4
0820226	990	BG/AVG/avg_bg_001.jpg	082022601	082022601		820226.mp3	7
0820227	990	BG/AVG/avg_bg_001.jpg	082022701	082022701		820227.mp3	5
0901101		BG/AVG/avg_bg_018.jpg	090110101	090110101			
0901102	993	BG/AVG/avg_bg_018.jpg	090110201	090110201			
0901103	999	BG/AVG/avg_bg_018.jpg	090110301	090110301			
0901104	993	BG/AVG/avg_bg_018.jpg	090110401	090110401			
0901105	999	BG/AVG/avg_bg_018.jpg	090110501	090110501			
0901106	993	BG/AVG/avg_bg_018.jpg	090110601	090110601			
0901107	999	BG/AVG/avg_bg_018.jpg	090110701	090110701			
0901108	993	BG/AVG/avg_bg_018.jpg	090110801	090110801			
0901109	999	BG/AVG/avg_bg_018.jpg	090110901	090110901			
0901110	999	BG/AVG/avg_bg_018.jpg	090111001	090111001			
0901111		BG/AVG/avg_bg_005.jpg	090111101	090111102	StoryBgm1.mp3		
0901112	999	BG/AVG/avg_bg_005.jpg	090111201	090111201	StoryBgm1.mp3		
0901113	1	BG/AVG/avg_bg_005.jpg	090111301	090111302	StoryBgm1.mp3		
0901114	999	BG/AVG/avg_bg_005.jpg	090111401	090111401	StoryBgm1.mp3		
0901115	1	BG/AVG/avg_bg_005.jpg	090111501	090111502	StoryBgm1.mp3		
0901116	1	BG/AVG/avg_bg_005.jpg	090111601	090111601	StoryBgm1.mp3		
0901117	1	BG/AVG/avg_bg_005.jpg	090111701	090111701	StoryBgm1.mp3		
0901118	13	BG/AVG/avg_bg_005.jpg	090111801	090111803	StoryBgm1.mp3		
0901119	13	BG/AVG/avg_bg_005.jpg	090111901	090111901	StoryBgm1.mp3		
0901120	13	BG/AVG/avg_bg_005.jpg	090112001	090112001	StoryBgm1.mp3		
0901121	13	BG/AVG/avg_bg_005.jpg	090112101	090112101	StoryBgm1.mp3		
0901122	1	BG/AVG/avg_bg_005.jpg	090112201	090112202	StoryBgm1.mp3		
0901123	13	BG/AVG/avg_bg_005.jpg	090112301	090112302	StoryBgm1.mp3		
0901124	1	BG/AVG/avg_bg_005.jpg	090112401	090112403	StoryBgm1.mp3		
0901125	2	BG/AVG/avg_bg_005.jpg	090112501	090112504	StoryBgm1.mp3		
0901126	2	BG/AVG/avg_bg_005.jpg	090112601	090112601	StoryBgm1.mp3		
0901127	1	BG/AVG/avg_bg_039.jpg	090112701	090112704	StoryBgm1.mp3		
0901128	2	BG/AVG/avg_bg_039.jpg	090112801	090112801	StoryBgm1.mp3		
0901129	2	BG/AVG/avg_bg_039.jpg	090112901	090112901	StoryBgm1.mp3		
0901130	1	BG/AVG/avg_bg_039.jpg	090113001	090113001	StoryBgm1.mp3		
0901131	2	BG/AVG/avg_bg_039.jpg	090113101	090113101	StoryBgm1.mp3		
0901132	2	BG/AVG/avg_bg_039.jpg	090113201	090113201	StoryBgm1.mp3		
0901133	1	BG/AVG/avg_bg_039.jpg	090113301	090113301	StoryBgm1.mp3		
0901134	999	BG/AVG/avg_bg_039.jpg	090113401	090113401	StoryBgm1.mp3		
0901135		BG/AVG/avg_bg_005.jpg	090113501	090113502	StoryBgm1.mp3		
0901136	1	BG/AVG/avg_bg_005.jpg	090113601	090113603	StoryBgm1.mp3		
0901137	13	BG/AVG/avg_bg_005.jpg	090113701	090113702	StoryBgm1.mp3		
0901138	13	BG/AVG/avg_bg_005.jpg	090113801	090113801	StoryBgm1.mp3		
0901139	1	BG/AVG/avg_bg_005.jpg	090113901	090113902	StoryBgm1.mp3		
0901140	990	BG/AVG/avg_bg_005.jpg	090114001	090114004	StoryBgm1.mp3		
0905101	2	BG/AVG/avg_bg_029.jpg	090510101	090510102	StoryBgm1.mp3		
0905102	2	BG/AVG/avg_bg_029.jpg	090510201	090510201	StoryBgm1.mp3		
0905103	999	BG/AVG/avg_bg_029.jpg	090510301	090510301	StoryBgm1.mp3		
0905104	999	BG/AVG/avg_bg_029.jpg	090510401	090510401	StoryBgm1.mp3		
0905105	999	BG/AVG/avg_bg_029.jpg	090510501	090510501	StoryBgm1.mp3		
0905106	990	BG/AVG/avg_bg_029.jpg	090510601	090510601	StoryBgm1.mp3		
0905107	999	BG/AVG/avg_bg_029.jpg	090510701	090510701	StoryBgm1.mp3		
0905108	999	BG/AVG/avg_bg_029.jpg	090510801	090510801	StoryBgm1.mp3		
0905109	999	BG/AVG/avg_bg_029.jpg	090510901	090510901	StoryBgm1.mp3		
0905110	990	BG/AVG/avg_bg_029.jpg	090511001	090511001	StoryBgm1.mp3		
0905111	999	BG/AVG/avg_bg_029.jpg	090511101	090511101	StoryBgm1.mp3		
0905112	990	BG/AVG/avg_bg_029.jpg	090511201	090511202	StoryBgm1.mp3		
0905113	999	BG/AVG/avg_bg_029.jpg	090511301	090511301	StoryBgm1.mp3		
0905114	990	BG/AVG/avg_bg_029.jpg	090511401	090511402	StoryBgm1.mp3		
0905115	990	BG/AVG/avg_bg_029.jpg	090511501	090511501	StoryBgm1.mp3		
0905116	990	BG/AVG/avg_bg_029.jpg	090511601	090511601	StoryBgm1.mp3		
0905117	999	BG/AVG/avg_bg_029.jpg	090511701	090511701	StoryBgm1.mp3		
0905118	990	BG/AVG/avg_bg_029.jpg	090511801	090511801	StoryBgm1.mp3		
0905119	999	BG/AVG/avg_bg_029.jpg	090511901	090511901	StoryBgm1.mp3		
0905120	990	BG/AVG/avg_bg_029.jpg	090512001	090512002	StoryBgm3.mp3		
0905121	999	BG/AVG/avg_bg_029.jpg	090512101	090512103	StoryBgm3.mp3		
0905122	990	BG/AVG/avg_bg_040.jpg	090512201	090512201	StoryBgm3.mp3		
0905123	999	BG/AVG/avg_bg_040.jpg	090512301	090512301	StoryBgm3.mp3		
0905124	990	BG/AVG/avg_bg_040.jpg	090512401	090512401	StoryBgm3.mp3		
0905125	990	BG/AVG/avg_bg_040.jpg	090512501	090512501	StoryBgm3.mp3		
0905126	999	BG/AVG/avg_bg_040.jpg	090512601	090512601	StoryBgm3.mp3		
0905127	990	BG/AVG/avg_bg_040.jpg	090512701	090512701	StoryBgm3.mp3		
0905128	990	BG/AVG/avg_bg_040.jpg	090512801	090512801	StoryBgm3.mp3		
0905129	990	BG/AVG/avg_bg_040.jpg	090512901	090512901	StoryBgm3.mp3		
0905130	999	BG/AVG/avg_bg_040.jpg	090513001	090513001	StoryBgm3.mp3		
0905131	990	BG/AVG/avg_bg_040.jpg	090513101	090513101	StoryBgm3.mp3		
0905132	986	BG/AVG/avg_bg_040.jpg	090513201	090513201	StoryBgm3.mp3		
0905133		BG/AVG/avg_bg_040.jpg	090513301	090513303	StoryBgm3.mp3		
0905134	990	BG/AVG/avg_bg_029.jpg	090513401	090513402	StoryBgm2.mp3		
0905135	999	BG/AVG/avg_bg_029.jpg	090513501	090513501	StoryBgm2.mp3		
0905136	1	BG/AVG/avg_bg_029.jpg	090513601	090513603	StoryBgm2.mp3		
0905137	1	BG/AVG/avg_bg_029.jpg	090513701	090513701	StoryBgm2.mp3		
0905138	1	BG/AVG/avg_bg_029.jpg	090513801	090513801	StoryBgm2.mp3		
0910101	1	BG/AVG/avg_bg_030.jpg	091010101	091010104	StoryBgm2.mp3		
0910102	999	BG/AVG/avg_bg_030.jpg	091010201	091010201	StoryBgm2.mp3		
0910103	990	BG/AVG/avg_bg_030.jpg	091010301	091010301	StoryBgm2.mp3		
0910104	999	BG/AVG/avg_bg_030.jpg	091010401	091010401	StoryBgm2.mp3		
0910105	17	BG/AVG/avg_bg_030.jpg	091010501	091010503	StoryBgm2.mp3		
0910106	17	BG/AVG/avg_bg_030.jpg	091010601	091010601	StoryBgm2.mp3		
0910107	17	BG/AVG/avg_bg_030.jpg	091010701	091010701	StoryBgm2.mp3		
0910108	999	BG/AVG/avg_bg_030.jpg	091010801	091010801	StoryBgm2.mp3		
0910109	999	BG/AVG/avg_bg_030.jpg	091010901	091010901	StoryBgm2.mp3		
0910110	999	BG/AVG/avg_bg_030.jpg	091011001	091011001	StoryBgm2.mp3		
0910111	1	BG/AVG/avg_bg_030.jpg	091011101	091011103	StoryBgm2.mp3		
0910112		BG/AVG/avg_bg_030.jpg	091011201	091011201	StoryBgm2.mp3		
0910113	1	BG/AVG/avg_bg_030.jpg	091011301	091011301	StoryBgm2.mp3		
0910114	985	BG/AVG/avg_bg_030.jpg	091011401	091011401	StoryBgm2.mp3		
0910115	1	BG/AVG/avg_bg_030.jpg	091011501	091011501	StoryBgm2.mp3		
0910116		BG/AVG/avg_bg_030.jpg	091011601	091011603	StoryBgm2.mp3		
0910117	1	BG/AVG/avg_bg_030.jpg	091011701	091011702	StoryBgm2.mp3		
0910118	1	BG/AVG/avg_bg_030.jpg	091011801	091011801	StoryBgm2.mp3		
0910119	1	BG/AVG/avg_bg_030.jpg	091011901	091011901	StoryBgm2.mp3		
0910120	13	BG/AVG/avg_bg_030.jpg	091012001	091012004	StoryBgm2.mp3		
0910121	13	BG/AVG/avg_bg_030.jpg	091012101	091012101	StoryBgm2.mp3		
0910122	13	BG/AVG/avg_bg_030.jpg	091012201	091012201	StoryBgm2.mp3		
0910123	1	BG/AVG/avg_bg_030.jpg	091012301	091012303	StoryBgm2.mp3		
0915101	1	BG/AVG/avg_bg_030.jpg	091510101	091510103	StoryBgm2.mp3		
0915102	985	BG/AVG/avg_bg_030.jpg	091510201	091510201	StoryBgm2.mp3		
0915103	2	BG/AVG/avg_bg_030.jpg	091510301	091510301	StoryBgm2.mp3		
0915104		BG/AVG/avg_bg_030.jpg	091510401	091510406	StoryBgm2.mp3		
0915105	1	BG/AVG/avg_bg_041.jpg	091510501	091510501	StoryBgm2.mp3		
0915106	2	BG/AVG/avg_bg_041.jpg	091510601	091510601	StoryBgm2.mp3		
0915107	13	BG/AVG/avg_bg_041.jpg	091510701	091510701	StoryBgm2.mp3		
0915108	1	BG/AVG/avg_bg_041.jpg	091510801	091510801	StoryBgm2.mp3		
0915109	13	BG/AVG/avg_bg_041.jpg	091510901	091510901	StoryBgm2.mp3		
0915110	13	BG/AVG/avg_bg_041.jpg	091511001	091511001	StoryBgm2.mp3		
0915111	985	BG/AVG/avg_bg_041.jpg	091511101	091511101	StoryBgm2.mp3		
0915112	980	BG/AVG/avg_bg_041.jpg	091511201	091511201	StoryBgm2.mp3		
0915113	2	BG/AVG/avg_bg_041.jpg	091511301	091511301	StoryBgm2.mp3		
0915114	985	BG/AVG/avg_bg_041.jpg	091511401	091511401	StoryBgm2.mp3		
0915115	985	BG/AVG/avg_bg_041.jpg	091511501	091511501	StoryBgm2.mp3		
0915116	1	BG/AVG/avg_bg_041.jpg	091511601	091511601	StoryBgm2.mp3		
0915117	1	BG/AVG/avg_bg_041.jpg	091511701	091511701	StoryBgm2.mp3		
1001101		BG/AVG/avg_bg_030.jpg	100110101	100110101	StoryBgm2.mp3		
1001102	985	BG/AVG/avg_bg_030.jpg	100110201	100110201	StoryBgm2.mp3		
1001103		BG/AVG/avg_bg_030.jpg	100110301	100110302	StoryBgm2.mp3		
1001104	980	BG/AVG/avg_bg_030.jpg	100110401	100110401	StoryBgm2.mp3		
1001105	2	BG/AVG/avg_bg_030.jpg	100110501	100110501	StoryBgm2.mp3		
1001106	2	BG/AVG/avg_bg_030.jpg	100110601	100110601	StoryBgm2.mp3		
1001107	1	BG/AVG/avg_bg_030.jpg	100110701	100110703	StoryBgm2.mp3		
1001108	999	BG/AVG/avg_bg_030.jpg	100110801	100110801	StoryBgm2.mp3		
1001109	1	BG/AVG/avg_bg_030.jpg	100110901	100110901	StoryBgm2.mp3		
1001110	999	BG/AVG/avg_bg_030.jpg	100111001	100111001	StoryBgm2.mp3		
1001111	999	BG/AVG/avg_bg_030.jpg	100111101	100111101	StoryBgm2.mp3		
1001112	1	BG/AVG/avg_bg_030.jpg	100111201	100111201	StoryBgm2.mp3		
1001113	999	BG/AVG/avg_bg_030.jpg	100111301	100111301	StoryBgm2.mp3		
1001114	17	BG/AVG/avg_bg_030.jpg	100111401	100111403	StoryBgm2.mp3		
1001115	17	BG/AVG/avg_bg_030.jpg	100111501	100111501	StoryBgm2.mp3		
1001116	17	BG/AVG/avg_bg_030.jpg	100111601	100111601	StoryBgm2.mp3		
1001117	999	BG/AVG/avg_bg_030.jpg	100111701	100111701	StoryBgm2.mp3		
1001118	999	BG/AVG/avg_bg_030.jpg	100111801	100111801	StoryBgm2.mp3		
1001119	1	BG/AVG/avg_bg_030.jpg	100111901	100111901	StoryBgm2.mp3		
1001120	990	BG/AVG/avg_bg_030.jpg	100112001	100112004	StoryBgm2.mp3		
1005201	2	BG/AVG/avg_bg_031.jpg	100520101	100520103	StoryBgm1.mp3		
1005202	2	BG/AVG/avg_bg_031.jpg	100520201	100520201	StoryBgm1.mp3		
1005203	990	BG/AVG/avg_bg_031.jpg	100520301	100520302	StoryBgm1.mp3		
1005204	990	BG/AVG/avg_bg_031.jpg	100520401	100520401	StoryBgm1.mp3		
1005205	999	BG/AVG/avg_bg_031.jpg	100520501	100520501	StoryBgm1.mp3		
1005206	999	BG/AVG/avg_bg_031.jpg	100520601	100520601	StoryBgm1.mp3		
1005207	2	BG/AVG/avg_bg_031.jpg	100520701	100520701	StoryBgm1.mp3		
1005208	17	BG/AVG/avg_bg_031.jpg	100520801	100520804	StoryBgm1.mp3		
1005209		BG/AVG/avg_bg_031.jpg	100520901	100520901	StoryBgm1.mp3		
1005210	999	BG/AVG/avg_bg_031.jpg	100521001	100521003	StoryBgm1.mp3		
1005211	1	BG/AVG/avg_bg_031.jpg	100521101	100521101	StoryBgm1.mp3		
1005212		BG/AVG/avg_bg_031.jpg	100521201	100521203	StoryBgm1.mp3		
1005213	999	BG/AVG/avg_bg_032.jpg	100521301	100521301	StoryBgm1.mp3		
1005214	999	BG/AVG/avg_bg_032.jpg	100521401	100521401	StoryBgm1.mp3		
1005215	1	BG/AVG/avg_bg_032.jpg	100521501	100521502	StoryBgm1.mp3		
1005216	999	BG/AVG/avg_bg_032.jpg	100521601	100521601	StoryBgm1.mp3		
1005217	999	BG/AVG/avg_bg_032.jpg	100521701	100521701	StoryBgm1.mp3		
1005218	1	BG/AVG/avg_bg_032.jpg	100521801	100521801	StoryBgm1.mp3		
