ID	TYPE	SPINE	Define	Position	Wait	Transform	Rotate	Scale	Time	Parent	SpawnId
008073801	0		0	0	0	0	0	1	0		
008073901	0		0	0	0	0	0	1	0		
008074001	0		0	0	0	0	0	1	0		
008074101	0		0	0	0	0	0	1	0		
008074201	0		0	0	0	0	0	1	0		
008074301	0		0	0	0	0	0	1	0		
008074401	0		0	0	0	0	0	1	0		
008074501	0		0	0	0	0	0	1	0		
008074601	0		0	0	0	0	0	1	0		
008074701	0		0	0	0	0	0	1	0		
008074801	0		0	0	0	0	0	1	0		
008074901	0		0	0	0	0	0	1	0		
008075001	0		0	0	0	0	0	1	0		
008075101	0		0	0	0	0	0	1	0		
008075201	0		0	0	0	0	0	1	0		
008075301	0		0	0	0	0	0	1	0		
009010101	12	BG/AVG/avg_bg_112.jpg	0	0	0.5	0	0	1	0		
009010201	0		0	0	0	0	0	1	0		
009010301	0		0	0	0	0	0	1	0		
009010401	0		0	0	0	0	0	1	0		
009010501	0		0	0	0	0	0	1	0		
009010601	0		0	0	0	0	0	1	0		
009010701	0		0	0	0	0	0	1	0		
009010801	4	F9	0	0	0	0	0	1	0		
009010802	12	BG/AVG/avg_bg_0901.jpg	0	0	0.5	0	0	1	0		
009010901	0		0	0	0	0	0	1	0		
009011001	0		0	0	0	0	0	1	0		
009011101	0		0	0	0	0	0	1	0		
009011201	0		0	0	0	0	0	1	0		
009011301	0		0	0	0	0	0	1	0		
009011401	0		0	0	0	0	0	1	0		
009011501	0		0	0	0	0	0	1	0		
009011601	0		0	0	0	0	0	1	0		
009011701	0		0	0	0	0	0	1	0		
009011801	0		0	0	0	0	0	1	0		
009011901	0		0	0	0	0	0	1	0		
009012001	0		0	0	0	0	0	1	0		
009012101	0		0	0	0	0	0	1	0		
009012201	0		0	0	0	0	0	1	0		
009012301	0		0	0	0	0	0	1	0		
009012401	0		0	0	0	0	0	1	0		
009012501	0		0	0	0	0	0	1	0		
009012601	0		0	0	0	0	0	1	0		
009012701	0		0	0	0	0	0	1	0		
009012801	0		0	0	0	0	0	1	0		
009012901	0		0	0	0	0	0	1	0		
009013001	0		0	0	0	0	0	1	0		
009013101	0		0	0	0	0	0	1	0		
009013201	0		0	0	0	0	0	1	0		
009020101	12	BG/AVG/avg_bg_112.jpg	0	0	0.5	0	0	1	0		
009020201	0		0	0	0	0	0	1	0		
009020301	0		0	0	0	0	0	1	0		
009020401	0		0	0	0	0	0	1	0		
009020501	4	F9	0	0	0	0	0	1	0		
009020502	12	BG/AVG/avg_bg_0902.jpg	0	0	0.5	0	0	1	0		
009020601	0		0	0	0	0	0	1	0		
009020701	0		0	0	0	0	0	1	0		
009020801	0		0	0	0	0	0	1	0		
009020901	0		0	0	0	0	0	1	0		
009021001	0		0	0	0	0	0	1	0		
009021101	0		0	0	0	0	0	1	0		
009021201	0		0	0	0	0	0	1	0		
009021301	0		0	0	0	0	0	1	0		
009021401	0		0	0	0	0	0	1	0		
009021501	0		0	0	0	0	0	1	0		
009021601	0		0	0	0	0	0	1	0		
009021701	0		0	0	0	0	0	1	0		
009021801	0		0	0	0	0	0	1	0		
009021901	0		0	0	0	0	0	1	0		
009022001	0		0	0	0	0	0	1	0		
009022101	0		0	0	0	0	0	1	0		
009022201	0		0	0	0	0	0	1	0		
009022301	0		0	0	0	0	0	1	0		
009022401	0		0	0	0	0	0	1	0		
009022501	0		0	0	0	0	0	1	0		
009022601	0		0	0	0	0	0	1	0		
009022701	0		0	0	0	0	0	1	0		
009022801	0		0	0	0	0	0	1	0		
009022901	0		0	0	0	0	0	1	0		
009023001	0		0	0	0	0	0	1	0		
009023101	0		0	0	0	0	0	1	0		
009023201	0		0	0	0	0	0	1	0		
009023301	0		0	0	0	0	0	1	0		
009023401	0		0	0	0	0	0	1	0		
009023501	0		0	0	0	0	0	1	0		
009023601	0		0	0	0	0	0	1	0		
009023701	0		0	0	0	0	0	1	0		
009030101	12	BG/AVG/avg_bg_112.jpg	0	0	0.5	0	0	1	0		
009030201	0		0	0	0	0	0	1	0		
009030301	0		0	0	0	0	0	1	0		
009030401	0		0	0	0	0	0	1	0		
009030501	0		0	0	0	0	0	1	0		
009030601	0		0	0	0	0	0	1	0		
009030701	0		0	0	0	0	0	1	0		
009030801	4	F9	0	0	0	0	0	1	0		
009030802	12	BG/AVG/avg_bg_0903.jpg	0	0	0.5	0	0	1	0		
009030901	0		0	0	0	0	0	1	0		
009031001	0		0	0	0	0	0	1	0		
009031101	0		0	0	0	0	0	1	0		
009031201	0		0	0	0	0	0	1	0		
009031301	0		0	0	0	0	0	1	0		
009031401	0		0	0	0	0	0	1	0		
009031501	0		0	0	0	0	0	1	0		
009031601	0		0	0	0	0	0	1	0		
009031701	0		0	0	0	0	0	1	0		
009031801	0		0	0	0	0	0	1	0		
009031901	0		0	0	0	0	0	1	0		
009032001	0		0	0	0	0	0	1	0		
009032101	0		0	0	0	0	0	1	0		
009032201	0		0	0	0	0	0	1	0		
009032301	0		0	0	0	0	0	1	0		
009032401	0		0	0	0	0	0	1	0		
009032501	0		0	0	0	0	0	1	0		
009032601	0		0	0	0	0	0	1	0		
009032701	0		0	0	0	0	0	1	0		
009032801	0		0	0	0	0	0	1	0		
009032901	0		0	0	0	0	0	1	0		
009033001	0		0	0	0	0	0	1	0		
009033101	0		0	0	0	0	0	1	0		
009033201	0		0	0	0	0	0	1	0		
009033301	0		0	0	0	0	0	1	0		
009033401	0		0	0	0	0	0	1	0		
009033501	0		0	0	0	0	0	1	0		
009033601	0		0	0	0	0	0	1	0		
009040101	12	BG/AVG/avg_bg_112.jpg	0	0	0.5	0	0	1	0		
009040201	0		0	0	0	0	0	1	0		
009040301	0		0	0	0	0	0	1	0		
009040401	0		0	0	0	0	0	1	0		
009040501	0		0	0	0	0	0	1	0		
009040601	0		0	0	0	0	0	1	0		
009040701	0		0	0	0	0	0	1	0		
009040801	4	F9	0	0	0	0	0	1	0		
009040802	12	BG/AVG/avg_bg_0904.jpg	0	0	0.5	0	0	1	0		
009040901	0		0	0	0	0	0	1	0		
009041001	0		0	0	0	0	0	1	0		
009041101	0		0	0	0	0	0	1	0		
009041201	0		0	0	0	0	0	1	0		
009041301	0		0	0	0	0	0	1	0		
009041401	0		0	0	0	0	0	1	0		
009041501	0		0	0	0	0	0	1	0		
009041601	0		0	0	0	0	0	1	0		
009041701	0		0	0	0	0	0	1	0		
009041801	0		0	0	0	0	0	1	0		
009041901	0		0	0	0	0	0	1	0		
009042001	0		0	0	0	0	0	1	0		
009042101	0		0	0	0	0	0	1	0		
009042201	0		0	0	0	0	0	1	0		
009042301	0		0	0	0	0	0	1	0		
009042401	0		0	0	0	0	0	1	0		
009042501	0		0	0	0	0	0	1	0		
009042601	0		0	0	0	0	0	1	0		
009042701	0		0	0	0	0	0	1	0		
009042801	0		0	0	0	0	0	1	0		
009042901	0		0	0	0	0	0	1	0		
009043001	0		0	0	0	0	0	1	0		
009043101	0		0	0	0	0	0	1	0		
009050101	12	BG/AVG/avg_bg_112.jpg	0	0	0.5	0	0	1	0		
009050201	0		0	0	0	0	0	1	0		
009050301	0		0	0	0	0	0	1	0		
009050401	0		0	0	0	0	0	1	0		
009050501	0		0	0	0	0	0	1	0		
009050601	0		0	0	0	0	0	1	0		
009050701	4	F9	0	0	0	0	0	1	0		
009050702	12	BG/AVG/avg_bg_0905.jpg	0	0	0.5	0	0	1	0		
009050801	0		0	0	0	0	0	1	0		
009050901	0		0	0	0	0	0	1	0		
009051001	0		0	0	0	0	0	1	0		
009051101	0		0	0	0	0	0	1	0		
009051201	0		0	0	0	0	0	1	0		
009051301	0		0	0	0	0	0	1	0		
009051401	0		0	0	0	0	0	1	0		
009051501	0		0	0	0	0	0	1	0		
009051601	0		0	0	0	0	0	1	0		
009051701	0		0	0	0	0	0	1	0		
009051801	0		0	0	0	0	0	1	0		
009051901	0		0	0	0	0	0	1	0		
009052001	0		0	0	0	0	0	1	0		
009052101	0		0	0	0	0	0	1	0		
009052201	0		0	0	0	0	0	1	0		
009052301	0		0	0	0	0	0	1	0		
009052401	0		0	0	0	0	0	1	0		
009052501	0		0	0	0	0	0	1	0		
009052601	0		0	0	0	0	0	1	0		
009052701	0		0	0	0	0	0	1	0		
009052801	0		0	0	0	0	0	1	0		
009052901	0		0	0	0	0	0	1	0		
009053001	0		0	0	0	0	0	1	0		
009053101	0		0	0	0	0	0	1	0		
009053201	0		0	0	0	0	0	1	0		
009053301	0		0	0	0	0	0	1	0		
009053401	0		0	0	0	0	0	1	0		
009053501	0		0	0	0	0	0	1	0		
009053601	0		0	0	0	0	0	1	0		
009053701	0		0	0	0	0	0	1	0		
009053801	0		0	0	0	0	0	1	0		
009053901	0		0	0	0	0	0	1	0		
009054001	0		0	0	0	0	0	1	0		
009054101	0		0	0	0	0	0	1	0		
009054201	0		0	0	0	0	0	1	0		
009054301	0		0	0	0	0	0	1	0		
009054401	0		0	0	0	0	0	1	0		
009054501	0		0	0	0	0	0	1	0		
009054601	0		0	0	0	0	0	1	0		
009054701	0		0	0	0	0	0	1	0		
009054801	0		0	0	0	0	0	1	0		
009054901	0		0	0	0	0	0	1	0		
009055001	0		0	0	0	0	0	1	0		
009055101	0		0	0	0	0	0	1	0		
009060101	12	BG/AVG/avg_bg_112.jpg	0	0	0.5	0	0	1	0		
009060201	0		0	0	0	0	0	1	0		
009060301	0		0	0	0	0	0	1	0		
009060401	0		0	0	0	0	0	1	0		
009060501	0		0	0	0	0	0	1	0		
009060601	0		0	0	0	0	0	1	0		
009060701	4	F9	0	0	0	0	0	1	0		
009060702	12	BG/AVG/avg_bg_0906.jpg	0	0	0.5	0	0	1	0		
009060801	0		0	0	0	0	0	1	0		
009060901	0		0	0	0	0	0	1	0		
009061001	0		0	0	0	0	0	1	0		
009061101	0		0	0	0	0	0	1	0		
009061201	0		0	0	0	0	0	1	0		
009061301	0		0	0	0	0	0	1	0		
009061401	0		0	0	0	0	0	1	0		
009061501	0		0	0	0	0	0	1	0		
009061601	0		0	0	0	0	0	1	0		
009061701	0		0	0	0	0	0	1	0		
009061801	0		0	0	0	0	0	1	0		
009061901	0		0	0	0	0	0	1	0		
009062001	0		0	0	0	0	0	1	0		
009062101	0		0	0	0	0	0	1	0		
009062201	0		0	0	0	0	0	1	0		
009062301	0		0	0	0	0	0	1	0		
009062401	0		0	0	0	0	0	1	0		
009062501	0		0	0	0	0	0	1	0		
009062601	0		0	0	0	0	0	1	0		
009062701	0		0	0	0	0	0	1	0		
009062801	0		0	0	0	0	0	1	0		
009062901	0		0	0	0	0	0	1	0		
009063001	0		0	0	0	0	0	1	0		
009063101	0		0	0	0	0	0	1	0		
009063201	0		0	0	0	0	0	1	0		
009063301	0		0	0	0	0	0	1	0		
009063401	0		0	0	0	0	0	1	0		
009063501	0		0	0	0	0	0	1	0		
009063601	0		0	0	0	0	0	1	0		
009063701	0		0	0	0	0	0	1	0		
009063801	0		0	0	0	0	0	1	0		
009063901	0		0	0	0	0	0	1	0		
009064001	0		0	0	0	0	0	1	0		
009064101	0		0	0	0	0	0	1	0		
009064201	0		0	0	0	0	0	1	0		
009064301	0		0	0	0	0	0	1	0		
009064401	0		0	0	0	0	0	1	0		
009064501	0		0	0	0	0	0	1	0		
009064601	0		0	0	0	0	0	1	0		
009064701	0		0	0	0	0	0	1	0		
009064801	0		0	0	0	0	0	1	0		
009064901	0		0	0	0	0	0	1	0		
009070101	12	BG/AVG/avg_bg_112.jpg	0	0	0.5	0	0	1	0		
009070201	0		0	0	0	0	0	1	0		
009070301	0		0	0	0	0	0	1	0		
009070401	0		0	0	0	0	0	1	0		
009070501	0		0	0	0	0	0	1	0		
009070601	4	F9	0	0	0	0	0	1	0		
009070602	12	BG/AVG/avg_bg_0901.jpg	0	0	0.5	0	0	1	0		
009070701	0		0	0	0	0	0	1	0		
009070801	0		0	0	0	0	0	1	0		
009070901	0		0	0	0	0	0	1	0		
009071001	0		0	0	0	0	0	1	0		
009071101	0		0	0	0	0	0	1	0		
009071201	0		0	0	0	0	0	1	0		
009071301	0		0	0	0	0	0	1	0		
009071401	0		0	0	0	0	0	1	0		
009071501	0		0	0	0	0	0	1	0		
009071601	0		0	0	0	0	0	1	0		
009071701	0		0	0	0	0	0	1	0		
009071801	0		0	0	0	0	0	1	0		
009071901	0		0	0	0	0	0	1	0		
009072001	0		0	0	0	0	0	1	0		
009072101	4	F9	0	0	0	0	0	1	0		
009072102	12	BG/AVG/avg_bg_0907.jpg	0	0	0.5	0	0	1	0		
009072201	0		0	0	0	0	0	1	0		
009072301	0		0	0	0	0	0	1	0		
009072401	0		0	0	0	0	0	1	0		
009072501	0		0	0	0	0	0	1	0		
009072601	0		0	0	0	0	0	1	0		
009072701	0		0	0	0	0	0	1	0		
009072801	0		0	0	0	0	0	1	0		
009072901	0		0	0	0	0	0	1	0		
009073001	0		0	0	0	0	0	1	0		
009073101	0		0	0	0	0	0	1	0		
009073201	0		0	0	0	0	0	1	0		
009073301	0		0	0	0	0	0	1	0		
009073401	0		0	0	0	0	0	1	0		
009073501	0		0	0	0	0	0	1	0		
009073601	0		0	0	0	0	0	1	0		
009073701	0		0	0	0	0	0	1	0		
009073801	0		0	0	0	0	0	1	0		
009073901	0		0	0	0	0	0	1	0		
009074001	0		0	0	0	0	0	1	0		
009074101	0		0	0	0	0	0	1	0		
009074201	0		0	0	0	0	0	1	0		
009074301	0		0	0	0	0	0	1	0		
009074401	0		0	0	0	0	0	1	0		
012010101	12	BG/AVG/avg_bg_112.jpg	0	0	0.5	0	0	1	0		
012010201	0		0	0	0	0	0	1	0		
012010301	0		0	0	0	0	0	1	0		
012010401	0		0	0	0	0	0	1	0		
012010501	0		0	0	0	0	0	1	0		
012010601	0		0	0	0	0	0	1	0		
012010701	4	F9	0	0	0	0	0	1	0		
012010702	12	BG/AVG/avg_bg_1201.jpg	0	0	0.5	0	0	1	0		
012010801	0		0	0	0	0	0	1	0		
012010901	0		0	0	0	0	0	1	0		
012011001	0		0	0	0	0	0	1	0		
012011101	16	F2	0	0	0	0	0	1	0		
012011102	13		0	0	0.5	0	0	1	0		
012011201	0		0	0	0	0	0	1	0		
012011301	0		0	0	0	0	0	1	0		
012011401	0		0	0	0	0	0	1	0		
012011501	0		0	0	0	0	0	1	0		
012011601	0		0	0	0	0	0	1	0		
012011701	0		0	0	0	0	0	1	0		
012011801	0		0	0	0	0	0	1	0		
012011901	0		0	0	0	0	0	1	0		
012012001	0		0	0	0	0	0	1	0		
012012101	0		0	0	0	0	0	1	0		
012012201	0		0	0	0	0	0	1	0		
012012301	0		0	0	0	0	0	1	0		
012012401	0		0	0	0	0	0	1	0		
012012501	0		0	0	0	0	0	1	0		
012012601	0		0	0	0	0	0	1	0		
012012701	0		0	0	0	0	0	1	0		
012012801	0		0	0	0	0	0	1	0		
012012901	0		0	0	0	0	0	1	0		
012013001	0		0	0	0	0	0	1	0		
012013101	0		0	0	0	0	0	1	0		
012013201	0		0	0	0	0	0	1	0		
012013301	0		0	0	0	0	0	1	0		
012013401	0		0	0	0	0	0	1	0		
012013501	0		0	0	0	0	0	1	0		
012013601	0		0	0	0	0	0	1	0		
012013701	0		0	0	0	0	0	1	0		
012013801	0		0	0	0	0	0	1	0		
012013901	0		0	0	0	0	0	1	0		
012014001	0		0	0	0	0	0	1	0		
012014101	0		0	0	0	0	0	1	0		
012014201	0		0	0	0	0	0	1	0		
012014301	0		0	0	0	0	0	1	0		
012020101	12	BG/AVG/avg_bg_112.jpg	0	0	0.5	0	0	1	0		
012020201	0		0	0	0	0	0	1	0		
012020301	0		0	0	0	0	0	1	0		
012020401	0		0	0	0	0	0	1	0		
012020501	4	F9	0	0	0	0	0	1	0		
012020502	12	BG/AVG/avg_bg_1202.jpg	0	0	0.5	0	0	1	0		
012020601	0		0	0	0	0	0	1	0		
012020701	0		0	0	0	0	0	1	0		
012020801	0		0	0	0	0	0	1	0		
012020901	0		0	0	0	0	0	1	0		
012021001	0		0	0	0	0	0	1	0		
012021101	0		0	0	0	0	0	1	0		
012021201	0		0	0	0	0	0	1	0		
012021301	0		0	0	0	0	0	1	0		
012021401	0		0	0	0	0	0	1	0		
012021501	0		0	0	0	0	0	1	0		
012021601	0		0	0	0	0	0	1	0		
012021701	0		0	0	0	0	0	1	0		
012021801	0		0	0	0	0	0	1	0		
012021901	0		0	0	0	0	0	1	0		
012022001	0		0	0	0	0	0	1	0		
012022101	0		0	0	0	0	0	1	0		
012022201	0		0	0	0	0	0	1	0		
012022301	0		0	0	0	0	0	1	0		
012022401	0		0	0	0	0	0	1	0		
012022501	0		0	0	0	0	0	1	0		
012022601	0		0	0	0	0	0	1	0		
012022701	0		0	0	0	0	0	1	0		
012022801	0		0	0	0	0	0	1	0		
012022901	0		0	0	0	0	0	1	0		
012023001	0		0	0	0	0	0	1	0		
012023101	0		0	0	0	0	0	1	0		
012023201	0		0	0	0	0	0	1	0		
012023301	0		0	0	0	0	0	1	0		
012023401	0		0	0	0	0	0	1	0		
012023501	0		0	0	0	0	0	1	0		
012023601	0		0	0	0	0	0	1	0		
012023701	0		0	0	0	0	0	1	0		
012023801	0		0	0	0	0	0	1	0		
012023901	0		0	0	0	0	0	1	0		
012024001	0		0	0	0	0	0	1	0		
012024101	0		0	0	0	0	0	1	0		
012024201	0		0	0	0	0	0	1	0		
012024301	0		0	0	0	0	0	1	0		
012030101	12	BG/AVG/avg_bg_112.jpg	0	0	0.5	0	0	1	0		
012030201	0		0	0	0	0	0	1	0		
012030301	0		0	0	0	0	0	1	0		
012030401	0		0	0	0	0	0	1	0		
012030501	0		0	0	0	0	0	1	0		
012030601	0		0	0	0	0	0	1	0		
012030701	0		0	0	0	0	0	1	0		
012030801	0		0	0	0	0	0	1	0		
012030901	4	F9	0	0	0	0	0	1	0		
012030902	12	BG/AVG/avg_bg_1203.jpg	0	0	0.5	0	0	1	0		
012031001	0		0	0	0	0	0	1	0		
012031101	0		0	0	0	0	0	1	0		
012031201	0		0	0	0	0	0	1	0		
012031301	0		0	0	0	0	0	1	0		
012031401	0		0	0	0	0	0	1	0		
012031501	0		0	0	0	0	0	1	0		
012031601	0		0	0	0	0	0	1	0		
012031701	0		0	0	0	0	0	1	0		
012031801	0		0	0	0	0	0	1	0		
012031901	0		0	0	0	0	0	1	0		
012032001	0		0	0	0	0	0	1	0		
012032101	0		0	0	0	0	0	1	0		
012032201	0		0	0	0	0	0	1	0		
012032301	0		0	0	0	0	0	1	0		
012032401	0		0	0	0	0	0	1	0		
012032501	0		0	0	0	0	0	1	0		
012032601	0		0	0	0	0	0	1	0		
012032701	0		0	0	0	0	0	1	0		
012032801	0		0	0	0	0	0	1	0		
012032901	0		0	0	0	0	0	1	0		
012040101	12	BG/AVG/avg_bg_112.jpg	0	0	0.5	0	0	1	0		
012040201	0		0	0	0	0	0	1	0		
012040301	0		0	0	0	0	0	1	0		
012040401	0		0	0	0	0	0	1	0		
012040501	0		0	0	0	0	0	1	0		
012040601	0		0	0	0	0	0	1	0		
012040701	0		0	0	0	0	0	1	0		
012040801	0		0	0	0	0	0	1	0		
012040901	0		0	0	0	0	0	1	0		
012041001	0		0	0	0	0	0	1	0		
012041101	0		0	0	0	0	0	1	0		
012041201	0		0	0	0	0	0	1	0		
012041301	0		0	0	0	0	0	1	0		
012041401	4	F9	0	0	0	0	0	1	0		
012041402	12	BG/AVG/avg_bg_1204.jpg	0	0	0.5	0	0	1	0		
012041501	0		0	0	0	0	0	1	0		
012041601	0		0	0	0	0	0	1	0		
012041701	0		0	0	0	0	0	1	0		
012041801	0		0	0	0	0	0	1	0		
012041901	0		0	0	0	0	0	1	0		
012042001	0		0	0	0	0	0	1	0		
012042101	0		0	0	0	0	0	1	0		
012042201	0		0	0	0	0	0	1	0		
012042301	0		0	0	0	0	0	1	0		
012042401	0		0	0	0	0	0	1	0		
012042501	0		0	0	0	0	0	1	0		
012042601	0		0	0	0	0	0	1	0		
012042701	0		0	0	0	0	0	1	0		
012042801	0		0	0	0	0	0	1	0		
012042901	0		0	0	0	0	0	1	0		
012043001	0		0	0	0	0	0	1	0		
012043101	0		0	0	0	0	0	1	0		
012043201	0		0	0	0	0	0	1	0		
012043301	0		0	0	0	0	0	1	0		
012043401	0		0	0	0	0	0	1	0		
012043501	0		0	0	0	0	0	1	0		
012050101	12	BG/AVG/avg_bg_112.jpg	0	0	0.5	0	0	1	0		
012050201	0		0	0	0	0	0	1	0		
012050301	0		0	0	0	0	0	1	0		
012050401	4	F9	0	0	0	0	0	1	0		
012050402	12	BG/AVG/avg_bg_1205.jpg	0	0	0.5	0	0	1	0		
012050501	0		0	0	0	0	0	1	0		
012050601	0		0	0	0	0	0	1	0		
012050701	0		0	0	0	0	0	1	0		
012050801	0		0	0	0	0	0	1	0		
012050901	0		0	0	0	0	0	1	0		
012051001	0		0	0	0	0	0	1	0		
012051101	0		0	0	0	0	0	1	0		
012051201	0		0	0	0	0	0	1	0		
012051301	0		0	0	0	0	0	1	0		
012051401	0		0	0	0	0	0	1	0		
012051501	0		0	0	0	0	0	1	0		
012051601	0		0	0	0	0	0	1	0		
012051701	0		0	0	0	0	0	1	0		
012051801	0		0	0	0	0	0	1	0		
012051901	0		0	0	0	0	0	1	0		
012052001	0		0	0	0	0	0	1	0		
012052101	4	F9	0	0	0	0	0	1	0		
012052102	12	BG/AVG/avg_bg_1201.jpg	0	0	0.5	0	0	1	0		
012052201	0		0	0	0	0	0	1	0		
012052301	0		0	0	0	0	0	1	0		
012052401	0		0	0	0	0	0	1	0		
012052501	0		0	0	0	0	0	1	0		
012052601	0		0	0	0	0	0	1	0		
012052701	0		0	0	0	0	0	1	0		
012052801	0		0	0	0	0	0	1	0		
012052901	0		0	0	0	0	0	1	0		
012053001	0		0	0	0	0	0	1	0		
012053101	0		0	0	0	0	0	1	0		
012053201	0		0	0	0	0	0	1	0		
012053301	0		0	0	0	0	0	1	0		
012053401	0		0	0	0	0	0	1	0		
012053501	0		0	0	0	0	0	1	0		
012053601	0		0	0	0	0	0	1	0		
012053701	0		0	0	0	0	0	1	0		
012060101	12	BG/AVG/avg_bg_112.jpg	0	0	0.5	0	0	1	0		
012060201	0		0	0	0	0	0	1	0		
012060301	0		0	0	0	0	0	1	0		
012060401	0		0	0	0	0	0	1	0		
012060501	4	F9	0	0	0	0	0	1	0		
012060502	12	BG/AVG/avg_bg_1206.jpg	0	0	0.5	0	0	1	0		
012060601	0		0	0	0	0	0	1	0		
012060701	0		0	0	0	0	0	1	0		
012060801	0		0	0	0	0	0	1	0		
012060901	0		0	0	0	0	0	1	0		
012061001	0		0	0	0	0	0	1	0		
012061101	0		0	0	0	0	0	1	0		
012061201	0		0	0	0	0	0	1	0		
012061301	0		0	0	0	0	0	1	0		
012061401	0		0	0	0	0	0	1	0		
012061501	0		0	0	0	0	0	1	0		
012061601	0		0	0	0	0	0	1	0		
012061701	0		0	0	0	0	0	1	0		
012061801	0		0	0	0	0	0	1	0		
012061901	0		0	0	0	0	0	1	0		
012062001	0		0	0	0	0	0	1	0		
012062101	0		0	0	0	0	0	1	0		
012062201	0		0	0	0	0	0	1	0		
012062301	0		0	0	0	0	0	1	0		
012062401	0		0	0	0	0	0	1	0		
012062501	0		0	0	0	0	0	1	0		
012062601	0		0	0	0	0	0	1	0		
012062701	0		0	0	0	0	0	1	0		
012062801	0		0	0	0	0	0	1	0		
012062901	0		0	0	0	0	0	1	0		
012063001	0		0	0	0	0	0	1	0		
012063101	0		0	0	0	0	0	1	0		
012063201	0		0	0	0	0	0	1	0		
012063301	0		0	0	0	0	0	1	0		
012063401	0		0	0	0	0	0	1	0		
012063501	0		0	0	0	0	0	1	0		
012063601	0		0	0	0	0	0	1	0		
012063701	0		0	0	0	0	0	1	0		
012063801	0		0	0	0	0	0	1	0		
012063901	0		0	0	0	0	0	1	0		
012064001	0		0	0	0	0	0	1	0		
012070101	12	BG/AVG/avg_bg_112.jpg	0	0	0.5	0	0	1	0		
012070201	0		0	0	0	0	0	1	0		
012070301	0		0	0	0	0	0	1	0		
012070401	0		0	0	0	0	0	1	0		
012070501	4	F9	0	0	0	0	0	1	0		
012070502	12	BG/AVG/avg_bg_1202.jpg	0	0	0.5	0	0	1	0		
012070601	0		0	0	0	0	0	1	0		
012070701	0		0	0	0	0	0	1	0		
012070801	0		0	0	0	0	0	1	0		
012070901	0		0	0	0	0	0	1	0		
012071001	0		0	0	0	0	0	1	0		
012071101	0		0	0	0	0	0	1	0		
012071201	0		0	0	0	0	0	1	0		
012071301	0		0	0	0	0	0	1	0		
012071401	0		0	0	0	0	0	1	0		
012071501	0		0	0	0	0	0	1	0		
012071601	0		0	0	0	0	0	1	0		
012071701	0		0	0	0	0	0	1	0		
012071801	0		0	0	0	0	0	1	0		
012071901	0		0	0	0	0	0	1	0		
012072001	0		0	0	0	0	0	1	0		
012072101	0		0	0	0	0	0	1	0		
012072201	0		0	0	0	0	0	1	0		
012072301	0		0	0	0	0	0	1	0		
012072401	0		0	0	0	0	0	1	0		
012072501	0		0	0	0	0	0	1	0		
012072601	0		0	0	0	0	0	1	0		
012072701	0		0	0	0	0	0	1	0		
012072801	0		0	0	0	0	0	1	0		
012072901	0		0	0	0	0	0	1	0		
012073001	0		0	0	0	0	0	1	0		
012073101	0		0	0	0	0	0	1	0		
012073201	0		0	0	0	0	0	1	0		
012073301	0		0	0	0	0	0	1	0		
012073401	0		0	0	0	0	0	1	0		
012073501	0		0	0	0	0	0	1	0		
012073601	0		0	0	0	0	0	1	0		
012073701	0		0	0	0	0	0	1	0		
012073801	4	F9	0	0	0	0	0	1	0		
012073802	12	BG/AVG/avg_bg_1207.jpg	0	0	0.5	0	0	1	0		
012073901	0		0	0	0	0	0	1	0		
012074001	0		0	0	0	0	0	1	0		
012074101	0		0	0	0	0	0	1	0		
012074201	0		0	0	0	0	0	1	0		
012074301	0		0	0	0	0	0	1	0		
012074401	0		0	0	0	0	0	1	0		
012074501	0		0	0	0	0	0	1	0		
012074601	0		0	0	0	0	0	1	0		
012074701	0		0	0	0	0	0	1	0		
012074801	0		0	0	0	0	0	1	0		
012074901	0		0	0	0	0	0	1	0		
012075001	0		0	0	0	0	0	1	0		
012075101	0		0	0	0	0	0	1	0		
012075201	0		0	0	0	0	0	1	0		
012075301	0		0	0	0	0	0	1	0		
005010101	12	BG/AVG/avg_bg_112.jpg	0	0	0.5	0	0	1	0		
005010201	0		0	0	0	0	0	1	0		
005010301	0		0	0	0	0	0	1	0		
005010401	0		0	0	0	0	0	1	0		
005010501	0		0	0	0	0	0	1	0		
005010601	0		0	0	0	0	0	1	0		
005010701	0		0	0	0	0	0	1	0		
005010801	4	F9	0	0	0	0	0	1	0		
005010802	12	BG/AVG/avg_bg_0501.jpg	0	0	0.5	0	0	1	0		
005010901	0		0	0	0	0	0	1	0		
005011001	0		0	0	0	0	0	1	0		
005011101	0		0	0	0	0	0	1	0		
005011201	0		0	0	0	0	0	1	0		
005011301	0		0	0	0	0	0	1	0		
005011401	0		0	0	0	0	0	1	0		
005011501	0		0	0	0	0	0	1	0		
005011601	0		0	0	0	0	0	1	0		
005011701	0		0	0	0	0	0	1	0		
005011801	0		0	0	0	0	0	1	0		
005011901	0		0	0	0	0	0	1	0		
005012001	0		0	0	0	0	0	1	0		
005012101	0		0	0	0	0	0	1	0		
005012201	0		0	0	0	0	0	1	0		
005012301	0		0	0	0	0	0	1	0		
005012401	0		0	0	0	0	0	1	0		
005012501	0		0	0	0	0	0	1	0		
005012601	0		0	0	0	0	0	1	0		
005012701	0		0	0	0	0	0	1	0		
005012801	0		0	0	0	0	0	1	0		
005012901	0		0	0	0	0	0	1	0		
005013001	0		0	0	0	0	0	1	0		
005013101	0		0	0	0	0	0	1	0		
005013201	0		0	0	0	0	0	1	0		
